url,description,selected_route,selected_reason,risk_level,risk_tag,direct_ok,http_proxy_ok,socks5_ok,http_attempts,details
http://bbs.52saf.com,发卡后台-3139 http://bbs.52saf.com,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(1.61s) | http-proxy:127.0.0.1:7890#2=ok(2.29s) | http-proxy:127.0.0.1:7890#3=ok(1.85s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.41s)
https://mzf.yulel.com,发卡后台-3140 https://mzf.yulel.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.01s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.36s:[Errno 11001] getaddrinfo failed)
http://mzf.yulel.com,发卡后台-3141 http://mzf.yulel.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(1.54s) | http-proxy:127.0.0.1:7890#2=ok(1.50s) | http-proxy:127.0.0.1:7890#3=ok(1.63s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.19s:[Errno 11001] getaddrinfo failed)
http://www.tdji.cn,发卡后台-3142 http://www.tdji.cn,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(1.33s) | http-proxy:127.0.0.1:7890#2=ok(0.15s) | http-proxy:127.0.0.1:7890#3=ok(0.14s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=ok(0.23s)
https://www.tdji.cn,发卡后台-3143 https://www.tdji.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(2.24s:[WinError 10061] 由于目标计算机积极拒绝，无法连接。)
https://maio8.com,发卡后台-3144 https://maio8.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.01s) | http-proxy:127.0.0.1:7890#2=ok(0.01s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.17s:[Errno 11001] getaddrinfo failed)
https://www.maio8.com,发卡后台-3145 https://www.maio8.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.17s:[Errno 11001] getaddrinfo failed)
http://maio8.com,发卡后台-3146 http://maio8.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.84s) | http-proxy:127.0.0.1:7890#2=ok(1.32s) | http-proxy:127.0.0.1:7890#3=ok(0.63s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.02s:[Errno 11001] getaddrinfo failed)
http://www.maio8.com,发卡后台-3147 http://www.maio8.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(1.93s) | http-proxy:127.0.0.1:7890#2=ok(1.86s) | http-proxy:127.0.0.1:7890#3=ok(1.81s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.01s:[Errno 11001] getaddrinfo failed)
https://154.39.81.106,发卡后台-3148 https://154.39.81.106,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(3.01s:timed out)
https://xy87.cn,发卡后台-3149 https://xy87.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.12s:[Errno 11001] getaddrinfo failed)
http://xy87.cn,发卡后台-3150 http://xy87.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.03s) | http-proxy:127.0.0.1:7890#2=ok(0.03s) | http-proxy:127.0.0.1:7890#3=ok(0.03s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.01s:[Errno 11001] getaddrinfo failed)
https://103.146.140.39,发卡后台-3151 https://103.146.140.39,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.01s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(3.01s:timed out)
https://pay.tb668.top,发卡后台-3153 https://pay.tb668.top,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(11.08s:[Errno 11001] getaddrinfo failed)
http://tk.sozhekou.cn,发卡后台-3154 http://tk.sozhekou.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.16s) | http-proxy:127.0.0.1:7890#2=ok(0.04s) | http-proxy:127.0.0.1:7890#3=ok(0.03s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.07s:[Errno 11001] getaddrinfo failed)
https://adbuluo.cn,发卡后台-3155 https://adbuluo.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(2.43s:[WinError 10061] 由于目标计算机积极拒绝，无法连接。)
https://www.adbuluo.cn,发卡后台-3156 https://www.adbuluo.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.01s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(2.47s:[WinError 10061] 由于目标计算机积极拒绝，无法连接。)
https://82.157.178.13,发卡后台-3157 https://82.157.178.13,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.01s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(3.01s:timed out)
http://adbuluo.cn,发卡后台-3158 http://adbuluo.cn,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.16s) | http-proxy:127.0.0.1:7890#2=ok(0.14s) | http-proxy:127.0.0.1:7890#3=ok(0.15s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.13s)
https://www.goudaosf.com,发卡后台-3159 https://www.goudaosf.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.01s) | http-proxy:127.0.0.1:7890#2=ok(0.01s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.18s:[Errno 11001] getaddrinfo failed)
http://pl.xqcya.lol,发卡后台-3160 http://pl.xqcya.lol,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.96s) | http-proxy:127.0.0.1:7890#2=ok(1.14s) | http-proxy:127.0.0.1:7890#3=ok(1.09s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.15s:[Errno 11001] getaddrinfo failed)
https://pl.xqcya.lol,发卡后台-3161 https://pl.xqcya.lol,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
https://www.afdpay.xyz,发卡后台-3162 https://www.afdpay.xyz,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.14s:[Errno 11001] getaddrinfo failed)
https://www.dage666.cn,发卡后台-3163 https://www.dage666.cn,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.08s)
http://www.jlzhuozhan.com,发卡后台-3164 http://www.jlzhuozhan.com,http-proxy,HTTP 代理有成功但不稳定，仍优先 HTTP 代理并标记高风控,high,http_proxy_flaky,True,True,True,"fail,ok,ok",http-proxy:127.0.0.1:7890#1=fail(3.01s:timed out) | http-proxy:127.0.0.1:7890#2=ok(2.13s) | http-proxy:127.0.0.1:7890#3=ok(1.14s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.15s)
https://www.jlzhuozhan.com,发卡后台-3165 https://www.jlzhuozhan.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.02s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(2.45s:[WinError 10061] 由于目标计算机积极拒绝，无法连接。)
https://174.139.78.67,发卡后台-3167 https://174.139.78.67,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(3.02s:timed out)
https://198.44.186.204,发卡后台-3168 https://198.44.186.204,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(2.45s:[WinError 10061] 由于目标计算机积极拒绝，无法连接。)
http://www.uut.icu,发卡后台-3169 http://www.uut.icu,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(2.69s) | http-proxy:127.0.0.1:7890#2=ok(1.78s) | http-proxy:127.0.0.1:7890#3=ok(1.78s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.18s:[Errno 11001] getaddrinfo failed)
https://www.uut.icu,发卡后台-3170 https://www.uut.icu,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.02s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
http://uut.icu,发卡后台-3171 http://uut.icu,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(2.51s) | http-proxy:127.0.0.1:7890#2=ok(2.03s) | http-proxy:127.0.0.1:7890#3=ok(2.13s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.12s:[Errno 11001] getaddrinfo failed)
https://uut.icu,发卡后台-3172 https://uut.icu,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.01s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
http://58.hefankjsj.com,发卡后台-3173 http://58.hefankjsj.com,http-proxy,HTTP 代理有成功但不稳定，仍优先 HTTP 代理并标记高风控,high,http_proxy_flaky,True,True,True,"fail,ok,fail",http-proxy:127.0.0.1:7890#1=fail(3.01s:timed out) | http-proxy:127.0.0.1:7890#2=ok(2.62s) | http-proxy:127.0.0.1:7890#3=fail(3.00s:timed out) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.35s)
https://qian.qiankj.cn,发卡后台-3175 https://qian.qiankj.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.05s:[Errno 11001] getaddrinfo failed)
https://caih.vip888.icu,发卡后台-3176 https://caih.vip888.icu,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.01s) | http-proxy:127.0.0.1:7890#2=ok(0.01s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.02s) | direct=ok(0.48s)
https://007.ck007.asia,发卡后台-3177 https://007.ck007.asia,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.02s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.19s:[Errno 11001] getaddrinfo failed)
https://pay.qiankj.cn,发卡后台-3178 https://pay.qiankj.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.05s:[Errno 11001] getaddrinfo failed)
https://pay1.qiankj.cn,发卡后台-3179 https://pay1.qiankj.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.01s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.05s:[Errno 11001] getaddrinfo failed)
http://72pay.qianpay.cn,发卡后台-3180 http://72pay.qianpay.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.14s) | http-proxy:127.0.0.1:7890#2=ok(0.02s) | http-proxy:127.0.0.1:7890#3=ok(0.02s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.05s:[Errno 11001] getaddrinfo failed)
https://72pay.qianpay.cn,发卡后台-3181 https://72pay.qianpay.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.02s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
http://pay.qiankj.cn,发卡后台-3182 http://pay.qiankj.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.03s) | http-proxy:127.0.0.1:7890#2=ok(0.03s) | http-proxy:127.0.0.1:7890#3=ok(0.03s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
http://pay1.qiankj.cn,发卡后台-3183 http://pay1.qiankj.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.03s) | http-proxy:127.0.0.1:7890#2=ok(0.02s) | http-proxy:127.0.0.1:7890#3=ok(0.02s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
http://freeshu.cn,发卡后台-3184 http://freeshu.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.10s) | http-proxy:127.0.0.1:7890#2=ok(0.03s) | http-proxy:127.0.0.1:7890#3=ok(0.03s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.05s:[Errno 11001] getaddrinfo failed)
https://www.sf-team.cn,发卡后台-3185 https://www.sf-team.cn,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=ok(0.06s)
http://www.antqq.com,发卡后台-3186 http://www.antqq.com,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.43s) | http-proxy:127.0.0.1:7890#2=ok(0.11s) | http-proxy:127.0.0.1:7890#3=ok(0.13s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.09s)
http://pay.ziqinb.icu,发卡后台-3189 http://pay.ziqinb.icu,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(1.05s) | http-proxy:127.0.0.1:7890#2=ok(0.69s) | http-proxy:127.0.0.1:7890#3=ok(1.81s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.14s:[Errno 11001] getaddrinfo failed)
http://pay.52yzf.cn,发卡后台-3191 http://pay.52yzf.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.12s) | http-proxy:127.0.0.1:7890#2=ok(0.02s) | http-proxy:127.0.0.1:7890#3=ok(0.03s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.03s:[Errno 11001] getaddrinfo failed)
https://pay.52yzf.cn,发卡后台-3192 https://pay.52yzf.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
http://pay.wxhn.cc,发卡后台-3193 http://pay.wxhn.cc,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.39s) | http-proxy:127.0.0.1:7890#2=ok(0.05s) | http-proxy:127.0.0.1:7890#3=ok(0.05s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=ok(0.03s)
https://pay.wxhn.cc,发卡后台-3194 https://pay.wxhn.cc,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.01s)
https://154.211.21.73,发卡后台-3195 https://154.211.21.73,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(2.13s:[WinError 10061] 由于目标计算机积极拒绝，无法连接。)
https://pay.winm.cn,发卡后台-3196 https://pay.winm.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(2.51s:[WinError 10061] 由于目标计算机积极拒绝，无法连接。)
http://pay.winm.cn,发卡后台-3197 http://pay.winm.cn,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.16s) | http-proxy:127.0.0.1:7890#2=ok(0.16s) | http-proxy:127.0.0.1:7890#3=ok(0.15s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.12s)
https://play.easyt.fun,发卡后台-3198 https://play.easyt.fun,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.28s:[Errno 11001] getaddrinfo failed)
https://174.139.78.70,发卡后台-3199 https://174.139.78.70,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.02s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(3.00s:timed out)
https://92mei.net,发卡后台-3200 https://92mei.net,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=ok(0.24s)
http://play.easyt.fun,发卡后台-3201 http://play.easyt.fun,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(2.07s) | http-proxy:127.0.0.1:7890#2=ok(2.10s) | http-proxy:127.0.0.1:7890#3=ok(2.10s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
https://174.139.78.66,发卡后台-3202 https://174.139.78.66,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.02s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(3.00s:timed out)
https://www.feifeixia.com,发卡后台-3204 https://www.feifeixia.com,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.01s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.00s:[Errno 11004] getaddrinfo failed)
https://pay.wnuu.cn,发卡后台-3205 https://pay.wnuu.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.01s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(3.07s:timed out)
http://pay.wnuu.cn,发卡后台-3206 http://pay.wnuu.cn,http-proxy,直连和 HTTP 代理都可用，auto 优先 HTTP 代理,low,,True,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.33s) | http-proxy:127.0.0.1:7890#2=ok(0.34s) | http-proxy:127.0.0.1:7890#3=ok(0.34s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=ok(0.16s)
https://pay.xyald.cn,发卡后台-3207 https://pay.xyald.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.03s:[Errno 11001] getaddrinfo failed)
http://pay.xyald.cn,发卡后台-3208 http://pay.xyald.cn,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.05s) | http-proxy:127.0.0.1:7890#2=ok(0.04s) | http-proxy:127.0.0.1:7890#3=ok(0.02s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
https://zxzf.cdgzs.top,发卡后台-3210 https://zxzf.cdgzs.top,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.05s:[Errno 11001] getaddrinfo failed)
https://card.logicat.xyz,发卡后台-3211 https://card.logicat.xyz,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.00s) | http-proxy:127.0.0.1:7890#2=ok(0.00s) | http-proxy:127.0.0.1:7890#3=ok(0.00s) | socks5:127.0.0.1:7891=ok(0.00s) | direct=fail(0.13s:[Errno 11001] getaddrinfo failed)
http://card.logicat.xyz,发卡后台-3212 http://card.logicat.xyz,http-proxy,直连失败，HTTP 代理可用,low,,False,True,True,"ok,ok,ok",http-proxy:127.0.0.1:7890#1=ok(0.92s) | http-proxy:127.0.0.1:7890#2=ok(0.69s) | http-proxy:127.0.0.1:7890#3=ok(0.69s) | socks5:127.0.0.1:7891=ok(0.01s) | direct=fail(0.00s:[Errno 11001] getaddrinfo failed)
